"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2523","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:28 UTC 2026","passed","Mon Jan 26 10:20:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3814","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:19:57 UTC 2026","passed","Mon Jan 26 10:20:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4005","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:05 UTC 2026","passed","Mon Jan 26 10:20:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3944","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:19 UTC 2026","passed","Mon Jan 26 10:20:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45289","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Jan 26 10:22:47 UTC 2026","passed","Mon Jan 26 10:23:32 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3261","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:09 UTC 2026","passed","Mon Jan 26 10:20:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2727","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:33 UTC 2026","passed","Mon Jan 26 10:20:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2068","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:21:11 UTC 2026","passed","Mon Jan 26 10:21:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1765","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:21:23 UTC 2026","passed","Mon Jan 26 10:21:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","98","Verify that the /ping endpoint works","features.APITests.steps","Mon Jan 26 10:21:31 UTC 2026","passed","Mon Jan 26 10:21:31 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2472","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:23 UTC 2026","passed","Mon Jan 26 10:20:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2402","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:21:15 UTC 2026","passed","Mon Jan 26 10:21:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3597","Flu event is created and updated twice","features.APITests.steps","Mon Jan 26 10:21:42 UTC 2026","passed","Mon Jan 26 10:21:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3191","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:12 UTC 2026","passed","Mon Jan 26 10:20:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2332","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 10:20:30 UTC 2026","passed","Mon Jan 26 10:20:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1967","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:20:53 UTC 2026","passed","Mon Jan 26 10:20:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3498","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:20:59 UTC 2026","passed","Mon Jan 26 10:21:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1903","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:21:19 UTC 2026","passed","Mon Jan 26 10:21:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1870","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 10:21:02 UTC 2026","passed","Mon Jan 26 10:21:04 UTC 2026","","Search the immunization of a patient","",""
