"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2026","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri Feb 06 17:06:22 UTC 2026","passed","Fri Feb 06 17:06:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2509","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Fri Feb 06 17:06:39 UTC 2026","passed","Fri Feb 06 17:06:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1889","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Fri Feb 06 17:08:11 UTC 2026","passed","Fri Feb 06 17:08:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1913","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Fri Feb 06 17:03:11 UTC 2026","passed","Fri Feb 06 17:03:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2461","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri Feb 06 17:07:40 UTC 2026","passed","Fri Feb 06 17:07:43 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","21292","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Feb 06 17:01:00 UTC 2026","passed","Fri Feb 06 17:01:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1876","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Feb 06 17:02:42 UTC 2026","passed","Fri Feb 06 17:02:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2624","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Feb 06 17:05:36 UTC 2026","passed","Fri Feb 06 17:05:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2024","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri Feb 06 17:06:07 UTC 2026","passed","Fri Feb 06 17:06:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","2486","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Fri Feb 06 17:07:52 UTC 2026","passed","Fri Feb 06 17:07:55 UTC 2026","","Update the immunization of a patient","",""
