"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2407","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:35 UTC 2026","passed","Tue Jan 20 17:48:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","98","Verify that the /ping endpoint works","features.APITests.steps","Tue Jan 20 17:49:23 UTC 2026","passed","Tue Jan 20 17:49:23 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45186","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 20 17:50:33 UTC 2026","passed","Tue Jan 20 17:51:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","61095","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 20 17:49:32 UTC 2026","passed","Tue Jan 20 17:50:33 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2484","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:55 UTC 2026","passed","Tue Jan 20 17:48:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3869","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:47:58 UTC 2026","passed","Tue Jan 20 17:48:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1932","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:15 UTC 2026","passed","Tue Jan 20 17:49:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1874","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:53 UTC 2026","passed","Tue Jan 20 17:48:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3083","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:27 UTC 2026","passed","Tue Jan 20 17:48:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3138","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:05 UTC 2026","passed","Tue Jan 20 17:48:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3248","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:11 UTC 2026","passed","Tue Jan 20 17:48:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1951","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:44 UTC 2026","passed","Tue Jan 20 17:48:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1892","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:19 UTC 2026","passed","Tue Jan 20 17:49:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2364","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:17 UTC 2026","passed","Tue Jan 20 17:48:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","27467","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:47:25 UTC 2026","passed","Tue Jan 20 17:47:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2425","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:42 UTC 2026","passed","Tue Jan 20 17:48:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1894","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:11 UTC 2026","passed","Tue Jan 20 17:49:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4578","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:24 UTC 2026","passed","Tue Jan 20 17:49:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2785","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:30 UTC 2026","passed","Tue Jan 20 17:48:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1910","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:59 UTC 2026","passed","Tue Jan 20 17:49:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","470","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Tue Jan 20 17:49:23 UTC 2026","passed","Tue Jan 20 17:49:24 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","132","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Jan 20 17:49:24 UTC 2026","passed","Tue Jan 20 17:49:24 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1867","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:09 UTC 2026","passed","Tue Jan 20 17:49:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1989","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:48 UTC 2026","passed","Tue Jan 20 17:48:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3532","Flu event is created and updated twice","features.APITests.steps","Tue Jan 20 17:49:28 UTC 2026","passed","Tue Jan 20 17:49:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2467","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:33 UTC 2026","passed","Tue Jan 20 17:48:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2002","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:46 UTC 2026","passed","Tue Jan 20 17:48:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2873","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:47:53 UTC 2026","passed","Tue Jan 20 17:47:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2686","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:19 UTC 2026","passed","Tue Jan 20 17:48:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2109","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:13 UTC 2026","passed","Tue Jan 20 17:49:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4215","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:38 UTC 2026","passed","Tue Jan 20 17:48:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","42226","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 20 17:51:18 UTC 2026","passed","Tue Jan 20 17:52:00 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1859","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:05 UTC 2026","passed","Tue Jan 20 17:49:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2665","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:02 UTC 2026","passed","Tue Jan 20 17:48:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1920","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:07 UTC 2026","passed","Tue Jan 20 17:49:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2557","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:22 UTC 2026","passed","Tue Jan 20 17:48:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2588","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:14 UTC 2026","passed","Tue Jan 20 17:48:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2463","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:50 UTC 2026","passed","Tue Jan 20 17:48:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1886","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:17 UTC 2026","passed","Tue Jan 20 17:49:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2739","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:47:55 UTC 2026","passed","Tue Jan 20 17:47:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","444","Verify that the /status endpoint works","features.APITests.steps","Tue Jan 20 17:49:23 UTC 2026","passed","Tue Jan 20 17:49:23 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1854","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:48:57 UTC 2026","passed","Tue Jan 20 17:48:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3097","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:08 UTC 2026","passed","Tue Jan 20 17:48:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2531","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:03 UTC 2026","passed","Tue Jan 20 17:49:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2012","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:01 UTC 2026","passed","Tue Jan 20 17:49:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2403","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:48:24 UTC 2026","passed","Tue Jan 20 17:48:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1873","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 17:49:21 UTC 2026","passed","Tue Jan 20 17:49:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","45952","Update immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 20 17:52:00 UTC 2026","passed","Tue Jan 20 17:52:46 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
