"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","51639","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 28 12:11:50 UTC 2026","passed","Wed Jan 28 12:12:42 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2309","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 12:10:56 UTC 2026","passed","Wed Jan 28 12:10:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2047","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 12:11:01 UTC 2026","passed","Wed Jan 28 12:11:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","46027","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 28 12:12:42 UTC 2026","passed","Wed Jan 28 12:13:28 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4832","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 12:10:25 UTC 2026","passed","Wed Jan 28 12:10:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2239","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 12:11:20 UTC 2026","passed","Wed Jan 28 12:11:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2700","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 12:10:44 UTC 2026","passed","Wed Jan 28 12:10:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","249","Verify that the /status endpoint works","features.APITests.steps","Wed Jan 28 12:11:40 UTC 2026","passed","Wed Jan 28 12:11:40 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1979","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 12:11:22 UTC 2026","passed","Wed Jan 28 12:11:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2840","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 12:10:08 UTC 2026","passed","Wed Jan 28 12:10:11 UTC 2026","","Create the immunization event for a patient","",""
