"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3165","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 11:18:40 UTC 2026","passed","Fri Jan 30 11:18:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2445","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:20:06 UTC 2026","passed","Fri Jan 30 11:20:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2451","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 11:19:05 UTC 2026","passed","Fri Jan 30 11:19:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2086","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:19:49 UTC 2026","passed","Fri Jan 30 11:19:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2038","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:19:27 UTC 2026","passed","Fri Jan 30 11:19:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2447","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 11:19:10 UTC 2026","passed","Fri Jan 30 11:19:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2283","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 11:19:08 UTC 2026","passed","Fri Jan 30 11:19:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45373","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Jan 30 11:21:16 UTC 2026","passed","Fri Jan 30 11:22:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1940","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:19:41 UTC 2026","passed","Fri Jan 30 11:19:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3221","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:19:55 UTC 2026","passed","Fri Jan 30 11:19:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1887","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 11:20:04 UTC 2026","passed","Fri Jan 30 11:20:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2435","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 11:19:18 UTC 2026","passed","Fri Jan 30 11:19:20 UTC 2026","","Create the immunization event for a patient","",""
