"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4563","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:29:59 UTC 2026","passed","Tue Jan 27 17:30:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2712","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:41 UTC 2026","passed","Tue Jan 27 17:29:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","45966","Update immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 27 17:33:18 UTC 2026","passed","Tue Jan 27 17:34:04 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2776","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:26 UTC 2026","passed","Tue Jan 27 17:29:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1985","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:19 UTC 2026","passed","Tue Jan 27 17:30:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2901","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:43 UTC 2026","passed","Tue Jan 27 17:29:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1873","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:25 UTC 2026","passed","Tue Jan 27 17:30:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2774","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:20 UTC 2026","passed","Tue Jan 27 17:29:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2033","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:11 UTC 2026","passed","Tue Jan 27 17:30:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1889","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:15 UTC 2026","passed","Tue Jan 27 17:30:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1897","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:23 UTC 2026","passed","Tue Jan 27 17:30:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2862","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:15 UTC 2026","passed","Tue Jan 27 17:29:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2395","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:46 UTC 2026","passed","Tue Jan 27 17:29:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1946","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:13 UTC 2026","passed","Tue Jan 27 17:30:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","55769","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 27 17:30:54 UTC 2026","passed","Tue Jan 27 17:31:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2439","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:57 UTC 2026","passed","Tue Jan 27 17:29:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2026","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:41 UTC 2026","passed","Tue Jan 27 17:30:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","42314","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 27 17:32:36 UTC 2026","passed","Tue Jan 27 17:33:18 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","26854","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:28:48 UTC 2026","passed","Tue Jan 27 17:29:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2881","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:29 UTC 2026","passed","Tue Jan 27 17:29:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2899","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:17 UTC 2026","passed","Tue Jan 27 17:29:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1867","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:30 UTC 2026","passed","Tue Jan 27 17:30:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2236","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:09 UTC 2026","passed","Tue Jan 27 17:30:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2674","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:23 UTC 2026","passed","Tue Jan 27 17:29:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2644","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:35 UTC 2026","passed","Tue Jan 27 17:29:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2548","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:52 UTC 2026","passed","Tue Jan 27 17:29:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","99","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Jan 27 17:30:46 UTC 2026","passed","Tue Jan 27 17:30:46 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2780","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:38 UTC 2026","passed","Tue Jan 27 17:29:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3573","Flu event is created and updated twice","features.APITests.steps","Tue Jan 27 17:30:51 UTC 2026","failed","Tue Jan 27 17:30:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1946","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:17 UTC 2026","passed","Tue Jan 27 17:30:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2012","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:27 UTC 2026","passed","Tue Jan 27 17:30:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2909","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:04 UTC 2026","passed","Tue Jan 27 17:30:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1909","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:32 UTC 2026","passed","Tue Jan 27 17:30:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1863","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 17:30:36 UTC 2026","passed","Tue Jan 27 17:30:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45309","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 27 17:31:50 UTC 2026","passed","Tue Jan 27 17:32:36 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3720","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 17:29:31 UTC 2026","passed","Tue Jan 27 17:29:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","458","Verify that the /status endpoint works","features.APITests.steps","Tue Jan 27 17:30:45 UTC 2026","passed","Tue Jan 27 17:30:45 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","97","Verify that the /ping endpoint works","features.APITests.steps","Tue Jan 27 17:30:45 UTC 2026","passed","Tue Jan 27 17:30:45 UTC 2026","","Get the API status","",""
