"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3564","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:50 UTC 2026","passed","Wed Jan 21 09:45:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2651","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:33 UTC 2026","passed","Wed Jan 21 09:46:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","158","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 21 09:47:12 UTC 2026","passed","Wed Jan 21 09:47:12 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2631","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:44 UTC 2026","passed","Wed Jan 21 09:46:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3645","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:57 UTC 2026","passed","Wed Jan 21 09:46:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","622","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 21 09:47:12 UTC 2026","passed","Wed Jan 21 09:47:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","60435","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 21 09:47:24 UTC 2026","passed","Wed Jan 21 09:48:24 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2750","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:55 UTC 2026","passed","Wed Jan 21 09:46:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","155","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 21 09:47:13 UTC 2026","passed","Wed Jan 21 09:47:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2773","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:38 UTC 2026","passed","Wed Jan 21 09:46:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2641","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:49 UTC 2026","passed","Wed Jan 21 09:46:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2630","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:47:09 UTC 2026","passed","Wed Jan 21 09:47:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2733","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:22 UTC 2026","passed","Wed Jan 21 09:46:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2801","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:41 UTC 2026","passed","Wed Jan 21 09:46:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3600","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:46:04 UTC 2026","passed","Wed Jan 21 09:46:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3685","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:39 UTC 2026","passed","Wed Jan 21 09:45:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2892","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:36 UTC 2026","passed","Wed Jan 21 09:46:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2676","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:28 UTC 2026","passed","Wed Jan 21 09:46:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3430","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:46:01 UTC 2026","passed","Wed Jan 21 09:46:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3447","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:46:08 UTC 2026","passed","Wed Jan 21 09:46:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2710","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:47:06 UTC 2026","passed","Wed Jan 21 09:47:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","51368","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 21 09:49:09 UTC 2026","passed","Wed Jan 21 09:50:01 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3616","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:43 UTC 2026","passed","Wed Jan 21 09:45:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3720","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:21 UTC 2026","passed","Wed Jan 21 09:45:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2731","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:17 UTC 2026","passed","Wed Jan 21 09:46:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3595","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:17 UTC 2026","passed","Wed Jan 21 09:45:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2685","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:47:04 UTC 2026","passed","Wed Jan 21 09:47:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3533","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 09:45:36 UTC 2026","passed","Wed Jan 21 09:45:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2669","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 09:46:47 UTC 2026","passed","Wed Jan 21 09:46:49 UTC 2026","","Search the immunization of a patient","",""
