"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2754","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 17:58:19 UTC 2026","passed","Fri Jan 23 17:58:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5414","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 17:58:54 UTC 2026","passed","Fri Jan 23 17:59:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2278","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 17:58:49 UTC 2026","passed","Fri Jan 23 17:58:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2267","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 17:58:44 UTC 2026","passed","Fri Jan 23 17:58:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2185","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 17:58:37 UTC 2026","passed","Fri Jan 23 17:58:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","53017","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Jan 23 18:00:03 UTC 2026","passed","Fri Jan 23 18:00:56 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","442","Verify that the /status endpoint works","features.APITests.steps","Fri Jan 23 17:58:53 UTC 2026","passed","Fri Jan 23 17:58:54 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","28942","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 17:56:24 UTC 2026","passed","Fri Jan 23 17:56:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5320","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 17:57:08 UTC 2026","passed","Fri Jan 23 17:57:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4319","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 17:57:03 UTC 2026","passed","Fri Jan 23 17:57:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4414","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 17:57:17 UTC 2026","passed","Fri Jan 23 17:57:21 UTC 2026","","Create the immunization event for a patient","",""
