"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2006","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:27:31 UTC 2026","passed","Wed Jan 21 16:27:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2104","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:26:57 UTC 2026","passed","Wed Jan 21 16:26:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2717","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:25:41 UTC 2026","passed","Wed Jan 21 16:25:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","420","Verify that the /status endpoint works","features.APITests.steps","Wed Jan 21 16:27:33 UTC 2026","passed","Wed Jan 21 16:27:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2581","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:26:30 UTC 2026","passed","Wed Jan 21 16:26:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1961","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:27:25 UTC 2026","passed","Wed Jan 21 16:27:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2821","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:25:49 UTC 2026","passed","Wed Jan 21 16:25:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4761","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:27:34 UTC 2026","passed","Wed Jan 21 16:27:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2467","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:26:07 UTC 2026","passed","Wed Jan 21 16:26:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3033","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:25:58 UTC 2026","passed","Wed Jan 21 16:26:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","97","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 21 16:27:33 UTC 2026","passed","Wed Jan 21 16:27:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3630","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:25:52 UTC 2026","passed","Wed Jan 21 16:25:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2663","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:25:56 UTC 2026","passed","Wed Jan 21 16:25:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2136","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:26:43 UTC 2026","passed","Wed Jan 21 16:26:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2472","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:26:12 UTC 2026","passed","Wed Jan 21 16:26:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1911","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:26:47 UTC 2026","passed","Wed Jan 21 16:26:49 UTC 2026","","Search the immunization of a patient","",""
