"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","66594","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Fri Apr 17 10:36:16 UTC 2026","passed","Fri Apr 17 10:37:23 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","71843","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Fri Apr 17 10:38:26 UTC 2026","passed","Fri Apr 17 10:39:38 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","95398","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Apr 17 10:32:09 UTC 2026","passed","Fri Apr 17 10:33:44 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","86632","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Fri Apr 17 10:47:55 UTC 2026","passed","Fri Apr 17 10:49:21 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","76608","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Fri Apr 17 10:45:27 UTC 2026","passed","Fri Apr 17 10:46:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","72653","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Fri Apr 17 10:35:03 UTC 2026","passed","Fri Apr 17 10:36:16 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","75685","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri Apr 17 10:44:11 UTC 2026","passed","Fri Apr 17 10:45:27 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","63243","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Fri Apr 17 10:37:23 UTC 2026","passed","Fri Apr 17 10:38:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","64522","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Fri Apr 17 10:53:22 UTC 2026","passed","Fri Apr 17 10:54:26 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","67374","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Fri Apr 17 10:54:26 UTC 2026","passed","Fri Apr 17 10:55:34 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
