"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","42661","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 12 16:26:10 UTC 2026","passed","Thu Feb 12 16:26:52 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","39156","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu Feb 12 16:24:31 UTC 2026","passed","Thu Feb 12 16:25:10 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","49870","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Thu Feb 12 16:23:41 UTC 2026","passed","Thu Feb 12 16:24:31 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","50749","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:22:50 UTC 2026","passed","Thu Feb 12 16:23:41 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","39114","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:17:15 UTC 2026","passed","Thu Feb 12 16:17:54 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","41152","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Thu Feb 12 16:29:07 UTC 2026","passed","Thu Feb 12 16:29:48 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","43327","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Thu Feb 12 16:26:52 UTC 2026","passed","Thu Feb 12 16:27:36 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","43087","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Thu Feb 12 16:29:48 UTC 2026","passed","Thu Feb 12 16:30:31 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","72294","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Feb 12 16:15:06 UTC 2026","passed","Thu Feb 12 16:16:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","56885","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Feb 12 16:16:18 UTC 2026","passed","Thu Feb 12 16:17:15 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify API succeeds while batch upload fails due to missing mandatory fields and duplicate record","40443","Verify API succeeds while batch upload fails due to missing mandatory fields and duplicate record","features.batchTests.Steps","Thu Feb 12 16:30:31 UTC 2026","passed","Thu Feb 12 16:31:12 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","44864","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:19:18 UTC 2026","passed","Thu Feb 12 16:20:03 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","39374","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:17:54 UTC 2026","passed","Thu Feb 12 16:18:34 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","59707","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu Feb 12 16:25:10 UTC 2026","passed","Thu Feb 12 16:26:10 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","45128","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Thu Feb 12 16:27:36 UTC 2026","passed","Thu Feb 12 16:28:21 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","39655","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Thu Feb 12 16:22:11 UTC 2026","passed","Thu Feb 12 16:22:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40077","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:20:03 UTC 2026","passed","Thu Feb 12 16:20:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","46019","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 12 16:28:21 UTC 2026","passed","Thu Feb 12 16:29:07 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","44462","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:18:34 UTC 2026","passed","Thu Feb 12 16:19:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","40543","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Thu Feb 12 16:20:43 UTC 2026","passed","Thu Feb 12 16:21:24 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","46980","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Thu Feb 12 16:21:24 UTC 2026","passed","Thu Feb 12 16:22:11 UTC 2026","","Create the immunization event for a patient through batch file","",""
