"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3836","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:05:56 UTC 2026","passed","Fri Jan 23 09:06:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2780","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:06:39 UTC 2026","passed","Fri Jan 23 09:06:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2274","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:06:42 UTC 2026","passed","Fri Jan 23 09:06:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2622","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:07:19 UTC 2026","passed","Fri Jan 23 09:07:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3307","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:05:50 UTC 2026","passed","Fri Jan 23 09:05:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2284","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:07:01 UTC 2026","passed","Fri Jan 23 09:07:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","43895","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 23 09:09:37 UTC 2026","passed","Fri Jan 23 09:10:21 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","28619","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:05:14 UTC 2026","passed","Fri Jan 23 09:05:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3479","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:06:07 UTC 2026","passed","Fri Jan 23 09:06:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2207","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:07:27 UTC 2026","passed","Fri Jan 23 09:07:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3273","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:05:47 UTC 2026","passed","Fri Jan 23 09:05:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3165","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:06:32 UTC 2026","passed","Fri Jan 23 09:06:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3016","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:06:04 UTC 2026","passed","Fri Jan 23 09:06:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3251","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:05:53 UTC 2026","passed","Fri Jan 23 09:05:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2245","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:06:56 UTC 2026","passed","Fri Jan 23 09:06:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2345","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:07:16 UTC 2026","passed","Fri Jan 23 09:07:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2180","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 09:07:21 UTC 2026","passed","Fri Jan 23 09:07:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3153","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 09:06:25 UTC 2026","passed","Fri Jan 23 09:06:28 UTC 2026","","Create the immunization event for a patient","",""
