"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2479","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:22 UTC 2026","passed","Wed Jan 21 16:10:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2036","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:24 UTC 2026","passed","Wed Jan 21 16:10:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2559","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:54 UTC 2026","passed","Wed Jan 21 16:09:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2035","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:35 UTC 2026","passed","Wed Jan 21 16:10:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5121","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:58 UTC 2026","passed","Wed Jan 21 16:11:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2136","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:46 UTC 2026","passed","Wed Jan 21 16:10:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2136","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:28 UTC 2026","passed","Wed Jan 21 16:10:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3562","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:17 UTC 2026","passed","Wed Jan 21 16:09:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","12558","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:05 UTC 2026","passed","Wed Jan 21 16:10:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3727","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:30 UTC 2026","passed","Wed Jan 21 16:09:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2000","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:33 UTC 2026","passed","Wed Jan 21 16:10:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2312","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:50 UTC 2026","passed","Wed Jan 21 16:10:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3477","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:21 UTC 2026","passed","Wed Jan 21 16:09:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1935","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:52 UTC 2026","passed","Wed Jan 21 16:10:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","6162","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:09:56 UTC 2026","passed","Wed Jan 21 16:10:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","56456","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 21 16:12:09 UTC 2026","passed","Wed Jan 21 16:13:05 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2094","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:41 UTC 2026","passed","Wed Jan 21 16:10:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2597","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:45 UTC 2026","passed","Wed Jan 21 16:09:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2523","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:39 UTC 2026","passed","Wed Jan 21 16:10:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2034","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:31 UTC 2026","passed","Wed Jan 21 16:10:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","462","Verify that the /status endpoint works","features.APITests.steps","Wed Jan 21 16:10:56 UTC 2026","passed","Wed Jan 21 16:10:57 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2645","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:39 UTC 2026","passed","Wed Jan 21 16:09:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2059","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:18 UTC 2026","passed","Wed Jan 21 16:10:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2199","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:20 UTC 2026","passed","Wed Jan 21 16:10:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","500","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 21 16:10:57 UTC 2026","passed","Wed Jan 21 16:10:57 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2912","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:34 UTC 2026","passed","Wed Jan 21 16:09:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2162","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:43 UTC 2026","passed","Wed Jan 21 16:10:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2948","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:24 UTC 2026","passed","Wed Jan 21 16:09:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2568","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:37 UTC 2026","passed","Wed Jan 21 16:09:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","36247","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:08:31 UTC 2026","passed","Wed Jan 21 16:09:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3130","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:47 UTC 2026","passed","Wed Jan 21 16:09:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","108","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 21 16:10:56 UTC 2026","passed","Wed Jan 21 16:10:56 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","48155","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 21 16:13:05 UTC 2026","passed","Wed Jan 21 16:13:53 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","61910","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 21 16:11:07 UTC 2026","passed","Wed Jan 21 16:12:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2810","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:42 UTC 2026","passed","Wed Jan 21 16:09:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2196","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:48 UTC 2026","passed","Wed Jan 21 16:10:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2928","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:27 UTC 2026","passed","Wed Jan 21 16:09:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3389","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 16:09:14 UTC 2026","passed","Wed Jan 21 16:09:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3957","Flu event is created and updated twice","features.APITests.steps","Wed Jan 21 16:11:03 UTC 2026","passed","Wed Jan 21 16:11:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2160","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 16:10:54 UTC 2026","passed","Wed Jan 21 16:10:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","106","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 21 16:10:57 UTC 2026","passed","Wed Jan 21 16:10:58 UTC 2026","","Get the API status","",""
