"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2364","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Wed Apr 15 10:58:44 UTC 2026","passed","Wed Apr 15 10:58:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2712","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Wed Apr 15 10:59:32 UTC 2026","passed","Wed Apr 15 10:59:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3012","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 15 10:57:34 UTC 2026","passed","Wed Apr 15 10:57:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2877","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 15 10:57:24 UTC 2026","passed","Wed Apr 15 10:57:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3592","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 15 10:52:35 UTC 2026","passed","Wed Apr 15 10:52:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2330","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 15 10:57:52 UTC 2026","passed","Wed Apr 15 10:57:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4200","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 15 10:51:29 UTC 2026","passed","Wed Apr 15 10:51:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3664","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 15 10:52:24 UTC 2026","passed","Wed Apr 15 10:52:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","161","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Apr 15 10:59:55 UTC 2026","passed","Wed Apr 15 10:59:55 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2074","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 15 10:54:46 UTC 2026","passed","Wed Apr 15 10:54:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3801","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 15 10:51:53 UTC 2026","passed","Wed Apr 15 10:51:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","10667","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","features.APITests.steps","Wed Apr 15 10:53:53 UTC 2026","passed","Wed Apr 15 10:54:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2038","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Apr 15 11:01:08 UTC 2026","passed","Wed Apr 15 11:01:10 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3001","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 15 10:56:51 UTC 2026","passed","Wed Apr 15 10:56:54 UTC 2026","","Search the immunization of a patient","",""
