"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4676","Flu event is created and updated twice","features.APITests.steps","Wed Feb 18 13:15:34 UTC 2026","passed","Wed Feb 18 13:15:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3339","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:13:37 UTC 2026","passed","Wed Feb 18 13:13:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3151","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 13:14:35 UTC 2026","passed","Wed Feb 18 13:14:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3256","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:14:11 UTC 2026","passed","Wed Feb 18 13:14:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3251","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:14:27 UTC 2026","passed","Wed Feb 18 13:14:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3159","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:14:20 UTC 2026","passed","Wed Feb 18 13:14:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3811","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:13:50 UTC 2026","passed","Wed Feb 18 13:13:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2816","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 13:14:51 UTC 2026","passed","Wed Feb 18 13:14:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","128594","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Feb 18 13:15:39 UTC 2026","broken","Wed Feb 18 13:17:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3140","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 13:14:24 UTC 2026","passed","Wed Feb 18 13:14:27 UTC 2026","","Create the immunization event for a patient","",""
