"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2171","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Feb 03 11:39:53 UTC 2026","passed","Tue Feb 03 11:39:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2438","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Feb 03 11:37:19 UTC 2026","passed","Tue Feb 03 11:37:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","699","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Tue Feb 03 11:41:01 UTC 2026","passed","Tue Feb 03 11:41:01 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","7091","Deleted event returns 404 on read request","features.APITests.steps","Tue Feb 03 11:38:21 UTC 2026","passed","Tue Feb 03 11:38:28 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3746","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 03 11:35:04 UTC 2026","passed","Tue Feb 03 11:35:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2652","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 03 11:39:13 UTC 2026","passed","Tue Feb 03 11:39:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4314","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Tue Feb 03 11:37:57 UTC 2026","passed","Tue Feb 03 11:38:02 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3638","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 03 11:35:19 UTC 2026","passed","Tue Feb 03 11:35:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1926","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Feb 03 11:42:14 UTC 2026","passed","Tue Feb 03 11:42:16 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1898","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Feb 03 11:37:07 UTC 2026","passed","Tue Feb 03 11:37:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2592","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 03 11:39:16 UTC 2026","passed","Tue Feb 03 11:39:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2821","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Tue Feb 03 11:36:02 UTC 2026","passed","Tue Feb 03 11:36:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","146","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Feb 03 11:41:01 UTC 2026","passed","Tue Feb 03 11:41:02 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2133","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Tue Feb 03 11:42:10 UTC 2026","passed","Tue Feb 03 11:42:12 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3145","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 03 11:38:48 UTC 2026","passed","Tue Feb 03 11:38:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1917","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Feb 03 11:37:05 UTC 2026","passed","Tue Feb 03 11:37:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","4948","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Feb 03 11:37:25 UTC 2026","passed","Tue Feb 03 11:37:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","2559","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Tue Feb 03 11:41:51 UTC 2026","passed","Tue Feb 03 11:41:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3423","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 03 11:35:26 UTC 2026","passed","Tue Feb 03 11:35:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1867","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 03 11:36:57 UTC 2026","passed","Tue Feb 03 11:36:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2003","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Feb 03 11:36:43 UTC 2026","passed","Tue Feb 03 11:36:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","4045","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Tue Feb 03 11:41:05 UTC 2026","passed","Tue Feb 03 11:41:10 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2523","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Feb 03 11:41:34 UTC 2026","passed","Tue Feb 03 11:41:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2079","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Feb 03 11:40:25 UTC 2026","passed","Tue Feb 03 11:40:27 UTC 2026","","Search the immunization of a patient","",""
