"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","53099","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Sat Feb 07 15:42:26 UTC 2026","passed","Sat Feb 07 15:43:19 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","41040","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Sat Feb 07 15:53:56 UTC 2026","passed","Sat Feb 07 15:54:37 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","47529","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Sat Feb 07 15:46:41 UTC 2026","passed","Sat Feb 07 15:47:29 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","45543","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Sat Feb 07 15:43:54 UTC 2026","passed","Sat Feb 07 15:44:40 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40321","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Sat Feb 07 15:46:01 UTC 2026","passed","Sat Feb 07 15:46:41 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","42479","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Sat Feb 07 15:55:25 UTC 2026","passed","Sat Feb 07 15:56:08 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","40254","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Sat Feb 07 15:50:45 UTC 2026","passed","Sat Feb 07 15:51:25 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","49346","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Sat Feb 07 15:53:07 UTC 2026","passed","Sat Feb 07 15:53:56 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","73820","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Sat Feb 07 15:41:12 UTC 2026","passed","Sat Feb 07 15:42:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","40362","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Sat Feb 07 15:44:40 UTC 2026","passed","Sat Feb 07 15:45:20 UTC 2026","","Create the immunization event for a patient through batch file","",""
