"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3687","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 14:00:00 UTC 2026","passed","Tue Jan 27 14:00:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3532","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 14:00:18 UTC 2026","passed","Tue Jan 27 14:00:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3787","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 13:59:31 UTC 2026","passed","Tue Jan 27 13:59:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3684","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 14:00:11 UTC 2026","passed","Tue Jan 27 14:00:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2826","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:01:12 UTC 2026","passed","Tue Jan 27 14:01:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6928","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 14:00:04 UTC 2026","passed","Tue Jan 27 14:00:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2887","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:00:41 UTC 2026","passed","Tue Jan 27 14:00:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4228","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:01:30 UTC 2026","passed","Tue Jan 27 14:01:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","159","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Jan 27 14:01:30 UTC 2026","passed","Tue Jan 27 14:01:30 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2726","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:01:21 UTC 2026","passed","Tue Jan 27 14:01:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3683","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 13:59:42 UTC 2026","passed","Tue Jan 27 13:59:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","40928","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 27 14:03:30 UTC 2026","passed","Tue Jan 27 14:04:11 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5114","Flu event is created and updated twice","features.APITests.steps","Tue Jan 27 14:01:35 UTC 2026","passed","Tue Jan 27 14:01:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3613","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 14:00:22 UTC 2026","passed","Tue Jan 27 14:00:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2790","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:01:09 UTC 2026","passed","Tue Jan 27 14:01:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2717","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:01:04 UTC 2026","passed","Tue Jan 27 14:01:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2694","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:00:53 UTC 2026","passed","Tue Jan 27 14:00:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3472","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 13:59:57 UTC 2026","passed","Tue Jan 27 14:00:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","55249","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 27 14:02:35 UTC 2026","passed","Tue Jan 27 14:03:30 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2807","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 14:00:50 UTC 2026","passed","Tue Jan 27 14:00:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3816","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 13:59:34 UTC 2026","passed","Tue Jan 27 13:59:38 UTC 2026","","Create the immunization event for a patient","",""
