"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1830","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:48 UTC 2026","passed","Fri Jan 30 12:09:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4347","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:18 UTC 2026","passed","Fri Jan 30 12:09:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4774","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:10:04 UTC 2026","passed","Fri Jan 30 12:10:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2918","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:44 UTC 2026","passed","Fri Jan 30 12:08:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5321","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:09:00 UTC 2026","passed","Fri Jan 30 12:09:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2646","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:37 UTC 2026","passed","Fri Jan 30 12:08:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2830","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:27 UTC 2026","passed","Fri Jan 30 12:08:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2576","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:34 UTC 2026","passed","Fri Jan 30 12:08:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2121","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:29 UTC 2026","passed","Fri Jan 30 12:09:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2625","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:42 UTC 2026","passed","Fri Jan 30 12:08:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","96","Verify that the /ping endpoint works","features.APITests.steps","Fri Jan 30 12:10:04 UTC 2026","passed","Fri Jan 30 12:10:04 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","228","Verify that the /status endpoint works","features.APITests.steps","Fri Jan 30 12:10:04 UTC 2026","passed","Fri Jan 30 12:10:04 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1971","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:10:02 UTC 2026","passed","Fri Jan 30 12:10:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","98","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Fri Jan 30 12:10:04 UTC 2026","passed","Fri Jan 30 12:10:04 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","10409","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:50 UTC 2026","passed","Fri Jan 30 12:09:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1875","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:35 UTC 2026","passed","Fri Jan 30 12:09:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2114","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:39 UTC 2026","passed","Fri Jan 30 12:09:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2431","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:09:16 UTC 2026","passed","Fri Jan 30 12:09:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2636","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:47 UTC 2026","passed","Fri Jan 30 12:08:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2007","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:10:00 UTC 2026","passed","Fri Jan 30 12:10:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","41941","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 30 12:11:57 UTC 2026","passed","Fri Jan 30 12:12:39 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2217","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:25 UTC 2026","passed","Fri Jan 30 12:09:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1883","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:50 UTC 2026","passed","Fri Jan 30 12:09:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3861","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:08:23 UTC 2026","passed","Fri Jan 30 12:08:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","50797","Update immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 30 12:12:39 UTC 2026","passed","Fri Jan 30 12:13:30 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2013","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:44 UTC 2026","passed","Fri Jan 30 12:09:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2302","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:31 UTC 2026","passed","Fri Jan 30 12:09:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1956","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:27 UTC 2026","passed","Fri Jan 30 12:09:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1994","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:56 UTC 2026","passed","Fri Jan 30 12:09:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1808","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:58 UTC 2026","passed","Fri Jan 30 12:10:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1988","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:33 UTC 2026","passed","Fri Jan 30 12:09:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2856","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:41 UTC 2026","passed","Fri Jan 30 12:09:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1926","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:54 UTC 2026","passed","Fri Jan 30 12:09:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2281","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:09:13 UTC 2026","passed","Fri Jan 30 12:09:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1946","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:46 UTC 2026","passed","Fri Jan 30 12:09:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","25233","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:07:58 UTC 2026","passed","Fri Jan 30 12:08:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2458","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 30 12:09:06 UTC 2026","passed","Fri Jan 30 12:09:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1929","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 30 12:09:37 UTC 2026","passed","Fri Jan 30 12:09:39 UTC 2026","","Search the immunization of a patient","",""
