"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","50958","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 27 15:20:41 UTC 2026","passed","Tue Jan 27 15:21:32 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2514","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:33 UTC 2026","passed","Tue Jan 27 15:19:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2193","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:01 UTC 2026","passed","Tue Jan 27 15:20:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2898","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:14 UTC 2026","passed","Tue Jan 27 15:19:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2795","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:06 UTC 2026","passed","Tue Jan 27 15:19:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2080","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:15 UTC 2026","passed","Tue Jan 27 15:20:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","13833","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:18:52 UTC 2026","passed","Tue Jan 27 15:19:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2651","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:17 UTC 2026","passed","Tue Jan 27 15:19:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2194","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:06 UTC 2026","passed","Tue Jan 27 15:20:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2173","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:08 UTC 2026","passed","Tue Jan 27 15:20:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","201","Verify that the /status endpoint works","features.APITests.steps","Tue Jan 27 15:20:33 UTC 2026","passed","Tue Jan 27 15:20:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2567","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:38 UTC 2026","passed","Tue Jan 27 15:19:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","42819","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 27 15:22:18 UTC 2026","passed","Tue Jan 27 15:23:00 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3095","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:20 UTC 2026","passed","Tue Jan 27 15:19:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2693","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:08 UTC 2026","passed","Tue Jan 27 15:19:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3609","Flu event is created and updated twice","features.APITests.steps","Tue Jan 27 15:20:37 UTC 2026","passed","Tue Jan 27 15:20:41 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1988","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:25 UTC 2026","passed","Tue Jan 27 15:20:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2059","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:12 UTC 2026","passed","Tue Jan 27 15:20:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2887","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:23 UTC 2026","passed","Tue Jan 27 15:19:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","108","Verify that the /ping endpoint works","features.APITests.steps","Tue Jan 27 15:20:33 UTC 2026","passed","Tue Jan 27 15:20:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","109","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Jan 27 15:20:34 UTC 2026","passed","Tue Jan 27 15:20:34 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1930","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:27 UTC 2026","passed","Tue Jan 27 15:20:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2517","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:36 UTC 2026","passed","Tue Jan 27 15:19:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1991","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:17 UTC 2026","passed","Tue Jan 27 15:20:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2881","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:11 UTC 2026","passed","Tue Jan 27 15:19:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2252","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:19:59 UTC 2026","passed","Tue Jan 27 15:20:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2211","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:10 UTC 2026","passed","Tue Jan 27 15:20:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2119","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:19:49 UTC 2026","passed","Tue Jan 27 15:19:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2811","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:26 UTC 2026","passed","Tue Jan 27 15:19:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2487","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:31 UTC 2026","passed","Tue Jan 27 15:19:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1988","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:20:21 UTC 2026","passed","Tue Jan 27 15:20:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2498","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 27 15:19:28 UTC 2026","passed","Tue Jan 27 15:19:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","45900","Update immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 27 15:23:00 UTC 2026","passed","Tue Jan 27 15:23:46 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2086","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 27 15:19:51 UTC 2026","passed","Tue Jan 27 15:19:53 UTC 2026","","Search the immunization of a patient","",""
