"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","96577","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Apr 17 11:18:01 UTC 2026","passed","Fri Apr 17 11:19:38 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","59893","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Fri Apr 17 11:21:37 UTC 2026","passed","Fri Apr 17 11:22:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","66583","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Fri Apr 17 11:29:31 UTC 2026","passed","Fri Apr 17 11:30:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","82095","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Fri Apr 17 11:25:40 UTC 2026","passed","Fri Apr 17 11:27:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","64789","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Fri Apr 17 11:44:39 UTC 2026","passed","Fri Apr 17 11:45:44 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","63019","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Fri Apr 17 11:39:20 UTC 2026","passed","Fri Apr 17 11:40:23 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","59765","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Fri Apr 17 11:20:37 UTC 2026","passed","Fri Apr 17 11:21:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","59794","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Fri Apr 17 11:23:37 UTC 2026","passed","Fri Apr 17 11:24:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","63139","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Fri Apr 17 11:24:37 UTC 2026","passed","Fri Apr 17 11:25:40 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","69607","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Fri Apr 17 11:30:37 UTC 2026","passed","Fri Apr 17 11:31:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
