"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","7236","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 14 11:54:16 UTC 2026","passed","Tue Apr 14 11:54:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1962","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Apr 14 12:01:55 UTC 2026","passed","Tue Apr 14 12:01:57 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2042","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Apr 14 11:56:27 UTC 2026","passed","Tue Apr 14 11:56:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2677","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue Apr 14 11:55:17 UTC 2026","passed","Tue Apr 14 11:55:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2795","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Tue Apr 14 11:58:59 UTC 2026","passed","Tue Apr 14 11:59:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2522","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 14 12:01:11 UTC 2026","passed","Tue Apr 14 12:01:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2077","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Apr 14 11:58:44 UTC 2026","passed","Tue Apr 14 11:58:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1910","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Apr 14 11:56:23 UTC 2026","passed","Tue Apr 14 11:56:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3350","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Tue Apr 14 12:00:48 UTC 2026","passed","Tue Apr 14 12:00:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2618","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 14 11:58:33 UTC 2026","passed","Tue Apr 14 11:58:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4985","Flu event is created and updated twice","features.APITests.steps","Tue Apr 14 12:00:52 UTC 2026","passed","Tue Apr 14 12:00:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3579","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Tue Apr 14 11:57:17 UTC 2026","passed","Tue Apr 14 11:57:21 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3366","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 14 11:54:10 UTC 2026","passed","Tue Apr 14 11:54:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2606","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Apr 14 11:55:49 UTC 2026","passed","Tue Apr 14 11:55:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","3343","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Tue Apr 14 11:56:50 UTC 2026","passed","Tue Apr 14 11:56:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1883","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 14 11:56:42 UTC 2026","passed","Tue Apr 14 11:56:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","3338","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Tue Apr 14 11:56:53 UTC 2026","passed","Tue Apr 14 11:56:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2799","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Tue Apr 14 12:00:05 UTC 2026","passed","Tue Apr 14 12:00:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1912","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 14 11:55:43 UTC 2026","passed","Tue Apr 14 11:55:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2068","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Apr 14 11:56:29 UTC 2026","passed","Tue Apr 14 11:56:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1948","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Apr 14 11:56:17 UTC 2026","passed","Tue Apr 14 11:56:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1932","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Apr 14 11:56:14 UTC 2026","passed","Tue Apr 14 11:56:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1897","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Apr 14 11:56:33 UTC 2026","passed","Tue Apr 14 11:56:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4494","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 14 11:52:53 UTC 2026","passed","Tue Apr 14 11:52:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2547","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 14 12:01:21 UTC 2026","passed","Tue Apr 14 12:01:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2005","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Apr 14 11:55:07 UTC 2026","passed","Tue Apr 14 11:55:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1910","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 14 11:56:40 UTC 2026","passed","Tue Apr 14 11:56:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1975","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 14 11:55:47 UTC 2026","passed","Tue Apr 14 11:55:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3507","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 14 11:53:32 UTC 2026","passed","Tue Apr 14 11:53:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2839","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 14 11:58:30 UTC 2026","passed","Tue Apr 14 11:58:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3454","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 14 11:54:24 UTC 2026","passed","Tue Apr 14 11:54:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2604","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 14 12:01:19 UTC 2026","passed","Tue Apr 14 12:01:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","164","Verify that the /ping endpoint works","features.APITests.steps","Tue Apr 14 12:00:38 UTC 2026","passed","Tue Apr 14 12:00:39 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2020","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 14 11:55:29 UTC 2026","passed","Tue Apr 14 11:55:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","2609","Deleted event returns 404 on read request","features.APITests.steps","Tue Apr 14 11:57:33 UTC 2026","passed","Tue Apr 14 11:57:35 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","2231","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Tue Apr 14 12:00:27 UTC 2026","passed","Tue Apr 14 12:00:29 UTC 2026","","Search the immunization of a patient","",""
