"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2330","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:59:58 UTC 2026","passed","Tue Jan 20 18:00:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3183","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 18:00:08 UTC 2026","passed","Tue Jan 20 18:00:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2348","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 18:00:11 UTC 2026","passed","Tue Jan 20 18:00:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2779","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:59:02 UTC 2026","passed","Tue Jan 20 17:59:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","51197","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Jan 20 18:02:02 UTC 2026","passed","Tue Jan 20 18:02:54 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","91","Verify that the /ping endpoint works","features.APITests.steps","Tue Jan 20 18:01:07 UTC 2026","passed","Tue Jan 20 18:01:07 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","47138","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Jan 20 18:02:54 UTC 2026","passed","Tue Jan 20 18:03:41 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4776","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 18:00:18 UTC 2026","passed","Tue Jan 20 18:00:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2070","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 18:00:29 UTC 2026","passed","Tue Jan 20 18:00:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","17034","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 17:58:45 UTC 2026","passed","Tue Jan 20 17:59:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2047","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 18:00:31 UTC 2026","passed","Tue Jan 20 18:00:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1828","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 18:01:05 UTC 2026","passed","Tue Jan 20 18:01:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2436","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Jan 20 18:00:03 UTC 2026","passed","Tue Jan 20 18:00:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3520","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Jan 20 18:00:41 UTC 2026","passed","Tue Jan 20 18:00:45 UTC 2026","","Search the immunization of a patient","",""
