"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2881","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:43:56 UTC 2026","passed","Wed Jan 28 15:43:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2678","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:44:39 UTC 2026","passed","Wed Jan 28 15:44:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","455","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 28 15:45:24 UTC 2026","passed","Wed Jan 28 15:45:25 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2810","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:27 UTC 2026","passed","Wed Jan 28 15:44:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2624","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:44:46 UTC 2026","passed","Wed Jan 28 15:44:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2731","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:02 UTC 2026","passed","Wed Jan 28 15:44:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2615","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:16 UTC 2026","passed","Wed Jan 28 15:44:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3040","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:44:57 UTC 2026","passed","Wed Jan 28 15:45:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2978","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:08 UTC 2026","passed","Wed Jan 28 15:44:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2949","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:43:50 UTC 2026","passed","Wed Jan 28 15:43:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","56567","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 28 15:45:34 UTC 2026","passed","Wed Jan 28 15:46:30 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","18404","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:43:32 UTC 2026","passed","Wed Jan 28 15:43:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3915","Flu event is created and updated twice","features.APITests.steps","Wed Jan 28 15:45:30 UTC 2026","passed","Wed Jan 28 15:45:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2648","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:24 UTC 2026","passed","Wed Jan 28 15:44:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2604","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:11 UTC 2026","passed","Wed Jan 28 15:44:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2578","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:44:22 UTC 2026","passed","Wed Jan 28 15:44:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2033","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:45:07 UTC 2026","passed","Wed Jan 28 15:45:09 UTC 2026","","Search the immunization of a patient","",""
