"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1777","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:30:55 UTC 2026","passed","Fri Jan 23 11:30:57 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2369","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:36 UTC 2026","passed","Fri Jan 23 11:26:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1548","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri Jan 23 11:27:54 UTC 2026","passed","Fri Jan 23 11:27:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1994","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:28:51 UTC 2026","passed","Fri Jan 23 11:28:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","2383","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Fri Jan 23 11:30:37 UTC 2026","passed","Fri Jan 23 11:30:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1253","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri Jan 23 11:27:55 UTC 2026","passed","Fri Jan 23 11:27:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2052","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:29:31 UTC 2026","passed","Fri Jan 23 11:29:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1433","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Jan 23 11:29:50 UTC 2026","passed","Fri Jan 23 11:29:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1512","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri Jan 23 11:29:55 UTC 2026","passed","Fri Jan 23 11:29:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1328","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Fri Jan 23 11:31:18 UTC 2026","passed","Fri Jan 23 11:31:19 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","50366","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Jan 23 11:32:25 UTC 2026","passed","Fri Jan 23 11:33:15 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","44114","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Fri Jan 23 11:33:15 UTC 2026","passed","Fri Jan 23 11:33:59 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1273","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:27:34 UTC 2026","passed","Fri Jan 23 11:27:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1261","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:27:30 UTC 2026","passed","Fri Jan 23 11:27:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1806","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:03 UTC 2026","passed","Fri Jan 23 11:31:05 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","46217","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Fri Jan 23 11:37:22 UTC 2026","passed","Fri Jan 23 11:38:09 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1566","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:27:23 UTC 2026","passed","Fri Jan 23 11:27:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2422","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:24 UTC 2026","passed","Fri Jan 23 11:26:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","1933","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:05 UTC 2026","passed","Fri Jan 23 11:31:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1274","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:27:27 UTC 2026","passed","Fri Jan 23 11:27:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2630","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:18 UTC 2026","passed","Fri Jan 23 11:26:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1263","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri Jan 23 11:27:44 UTC 2026","passed","Fri Jan 23 11:27:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1798","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:30:54 UTC 2026","passed","Fri Jan 23 11:30:55 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2668","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:16 UTC 2026","passed","Fri Jan 23 11:26:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1810","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:01 UTC 2026","passed","Fri Jan 23 11:31:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","4353","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Fri Jan 23 11:28:27 UTC 2026","passed","Fri Jan 23 11:28:31 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2765","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Fri Jan 23 11:29:59 UTC 2026","passed","Fri Jan 23 11:30:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1292","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri Jan 23 11:27:43 UTC 2026","passed","Fri Jan 23 11:27:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1256","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Jan 23 11:27:46 UTC 2026","passed","Fri Jan 23 11:27:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","4078","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Fri Jan 23 11:26:53 UTC 2026","passed","Fri Jan 23 11:26:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","40899","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Fri Jan 23 11:36:41 UTC 2026","passed","Fri Jan 23 11:37:22 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1962","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:28:57 UTC 2026","passed","Fri Jan 23 11:28:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1313","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri Jan 23 11:27:52 UTC 2026","passed","Fri Jan 23 11:27:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1980","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Jan 23 11:27:59 UTC 2026","passed","Fri Jan 23 11:28:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1775","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:16 UTC 2026","passed","Fri Jan 23 11:31:18 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","1868","Deleted event returns 404 on read request","features.APITests.steps","Fri Jan 23 11:28:31 UTC 2026","passed","Fri Jan 23 11:28:33 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1487","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri Jan 23 11:29:58 UTC 2026","passed","Fri Jan 23 11:29:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1764","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:13 UTC 2026","passed","Fri Jan 23 11:31:14 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2533","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:26 UTC 2026","passed","Fri Jan 23 11:26:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2832","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:07 UTC 2026","passed","Fri Jan 23 11:26:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2478","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:41 UTC 2026","passed","Fri Jan 23 11:26:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2036","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Jan 23 11:29:48 UTC 2026","passed","Fri Jan 23 11:29:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","4018","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","features.APITests.steps","Fri Jan 23 11:26:57 UTC 2026","passed","Fri Jan 23 11:27:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1434","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Fri Jan 23 11:29:43 UTC 2026","passed","Fri Jan 23 11:29:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","46083","Update immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 23 11:44:08 UTC 2026","passed","Fri Jan 23 11:44:55 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1510","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri Jan 23 11:30:09 UTC 2026","passed","Fri Jan 23 11:30:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","1881","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Fri Jan 23 11:30:21 UTC 2026","passed","Fri Jan 23 11:30:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2570","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:26:29 UTC 2026","passed","Fri Jan 23 11:26:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","8380","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:28:38 UTC 2026","passed","Fri Jan 23 11:28:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","17705","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:29:07 UTC 2026","passed","Fri Jan 23 11:29:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1401","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Jan 23 11:29:53 UTC 2026","passed","Fri Jan 23 11:29:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1331","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Fri Jan 23 11:28:18 UTC 2026","passed","Fri Jan 23 11:28:19 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1434","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Jan 23 11:28:04 UTC 2026","passed","Fri Jan 23 11:28:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","45388","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri Jan 23 11:38:48 UTC 2026","passed","Fri Jan 23 11:39:33 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","1987","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Fri Jan 23 11:31:09 UTC 2026","passed","Fri Jan 23 11:31:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","19508","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 11:25:48 UTC 2026","passed","Fri Jan 23 11:26:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1436","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Jan 23 11:27:13 UTC 2026","passed","Fri Jan 23 11:27:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","1878","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri Jan 23 11:28:23 UTC 2026","passed","Fri Jan 23 11:28:25 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1356","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Jan 23 11:27:51 UTC 2026","passed","Fri Jan 23 11:27:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1321","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Fri Jan 23 11:27:07 UTC 2026","passed","Fri Jan 23 11:27:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","2534","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 11:28:07 UTC 2026","passed","Fri Jan 23 11:28:09 UTC 2026","","Delete an immunization of a patient","",""
