"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","44069","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Tue Feb 03 11:38:35 UTC 2026","passed","Tue Feb 03 11:39:19 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","43994","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Tue Feb 03 11:37:06 UTC 2026","passed","Tue Feb 03 11:37:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","44827","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Tue Feb 03 11:39:19 UTC 2026","passed","Tue Feb 03 11:40:04 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","45147","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Tue Feb 03 11:40:04 UTC 2026","passed","Tue Feb 03 11:40:49 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","44218","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Tue Feb 03 11:41:35 UTC 2026","passed","Tue Feb 03 11:42:19 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","46249","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Tue Feb 03 11:40:49 UTC 2026","passed","Tue Feb 03 11:41:35 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","44395","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Tue Feb 03 11:37:50 UTC 2026","passed","Tue Feb 03 11:38:35 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","38840","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Tue Feb 03 11:43:47 UTC 2026","passed","Tue Feb 03 11:44:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","49053","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Tue Feb 03 11:42:58 UTC 2026","passed","Tue Feb 03 11:43:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","45541","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Tue Feb 03 11:46:02 UTC 2026","passed","Tue Feb 03 11:46:47 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
