"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2301","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Apr 15 15:01:06 UTC 2026","passed","Wed Apr 15 15:01:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","248620","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 15 14:41:27 UTC 2026","failed","Wed Apr 15 14:45:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3695","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 15 14:55:16 UTC 2026","broken","Wed Apr 15 14:55:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3912","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 15 14:56:10 UTC 2026","broken","Wed Apr 15 14:56:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3835","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 15 15:00:26 UTC 2026","broken","Wed Apr 15 15:00:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","3701","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Wed Apr 15 15:02:23 UTC 2026","broken","Wed Apr 15 15:02:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2103","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Apr 15 14:57:45 UTC 2026","passed","Wed Apr 15 14:57:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","3964","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Wed Apr 15 15:01:20 UTC 2026","broken","Wed Apr 15 15:01:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3694","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 15 15:00:30 UTC 2026","broken","Wed Apr 15 15:00:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","4128","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Wed Apr 15 15:04:35 UTC 2026","passed","Wed Apr 15 15:04:40 UTC 2026","","Update the immunization of a patient","",""
