"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2723","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 11 08:29:28 UTC 2026","passed","Wed Feb 11 08:29:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2375","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Wed Feb 11 08:32:47 UTC 2026","passed","Wed Feb 11 08:32:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2062","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Feb 11 08:30:45 UTC 2026","passed","Wed Feb 11 08:30:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1793","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 11 08:28:17 UTC 2026","passed","Wed Feb 11 08:28:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2702","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 11 08:29:30 UTC 2026","passed","Wed Feb 11 08:29:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4610","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Wed Feb 11 08:28:50 UTC 2026","passed","Wed Feb 11 08:28:55 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1787","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Feb 11 08:27:47 UTC 2026","passed","Wed Feb 11 08:27:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3293","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Wed Feb 11 08:31:53 UTC 2026","passed","Wed Feb 11 08:31:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2749","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Wed Feb 11 08:29:11 UTC 2026","passed","Wed Feb 11 08:29:14 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2526","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Wed Feb 11 08:31:27 UTC 2026","passed","Wed Feb 11 08:31:30 UTC 2026","","Search the immunization of a patient","",""
