"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","97","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 28 15:33:26 UTC 2026","passed","Wed Jan 28 15:33:26 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2755","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:03 UTC 2026","passed","Wed Jan 28 15:32:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2940","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:06 UTC 2026","passed","Wed Jan 28 15:32:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2711","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:21 UTC 2026","passed","Wed Jan 28 15:32:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","208","Verify that the /status endpoint works","features.APITests.steps","Wed Jan 28 15:33:26 UTC 2026","passed","Wed Jan 28 15:33:26 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2517","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:15 UTC 2026","passed","Wed Jan 28 15:32:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3002","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:31 UTC 2026","passed","Wed Jan 28 15:32:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3374","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 15:32:17 UTC 2026","passed","Wed Jan 28 15:32:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","516","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 28 15:33:26 UTC 2026","passed","Wed Jan 28 15:33:26 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2008","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:32:58 UTC 2026","passed","Wed Jan 28 15:33:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3182","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 15:32:41 UTC 2026","passed","Wed Jan 28 15:32:44 UTC 2026","","Search the immunization of a patient","",""
