"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3731","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 16:51:07 UTC 2026","passed","Thu Jan 29 16:51:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","46815","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Jan 29 16:55:20 UTC 2026","passed","Thu Jan 29 16:56:07 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2463","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 16:52:33 UTC 2026","passed","Thu Jan 29 16:52:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2944","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 16:51:22 UTC 2026","passed","Thu Jan 29 16:51:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","43014","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Jan 29 16:54:37 UTC 2026","passed","Thu Jan 29 16:55:20 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3072","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 16:51:25 UTC 2026","passed","Thu Jan 29 16:51:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3341","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 16:51:03 UTC 2026","passed","Thu Jan 29 16:51:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2090","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 16:52:24 UTC 2026","passed","Thu Jan 29 16:52:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3118","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 16:51:38 UTC 2026","passed","Thu Jan 29 16:51:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5169","Flu event is created and updated twice","features.APITests.steps","Thu Jan 29 16:52:44 UTC 2026","passed","Thu Jan 29 16:52:49 UTC 2026","","Update the immunization of a patient","",""
