"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","128","Verify that the /ping endpoint works","features.APITests.steps","Fri Jan 23 10:14:36 UTC 2026","passed","Fri Jan 23 10:14:36 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","605","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Fri Jan 23 10:14:37 UTC 2026","passed","Fri Jan 23 10:14:37 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","27976","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 10:12:11 UTC 2026","passed","Fri Jan 23 10:12:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2530","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 10:14:02 UTC 2026","passed","Fri Jan 23 10:14:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","44722","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 23 10:16:35 UTC 2026","passed","Fri Jan 23 10:17:20 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2819","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 10:13:53 UTC 2026","passed","Fri Jan 23 10:13:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2565","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 10:14:23 UTC 2026","passed","Fri Jan 23 10:14:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3880","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 10:13:09 UTC 2026","passed","Fri Jan 23 10:13:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3175","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 10:13:06 UTC 2026","passed","Fri Jan 23 10:13:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2581","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 10:13:45 UTC 2026","passed","Fri Jan 23 10:13:47 UTC 2026","","Search the immunization of a patient","",""
