"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5224","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:55 UTC 2026","passed","Fri Jan 23 16:54:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2471","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:30 UTC 2026","failed","Fri Jan 23 16:53:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2716","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 16:53:17 UTC 2026","passed","Fri Jan 23 16:53:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","364","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:53 UTC 2026","failed","Fri Jan 23 16:53:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1958","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:34 UTC 2026","failed","Fri Jan 23 16:53:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2510","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:25 UTC 2026","failed","Fri Jan 23 16:53:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","366","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:52 UTC 2026","failed","Fri Jan 23 16:53:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","363","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:51 UTC 2026","failed","Fri Jan 23 16:53:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2076","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Jan 23 16:53:36 UTC 2026","failed","Fri Jan 23 16:53:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","124412","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Jan 23 16:58:18 UTC 2026","failed","Fri Jan 23 17:00:23 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2375","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 16:53:11 UTC 2026","passed","Fri Jan 23 16:53:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","377","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 16:53:10 UTC 2026","failed","Fri Jan 23 16:53:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","8012","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Jan 23 16:52:47 UTC 2026","passed","Fri Jan 23 16:52:55 UTC 2026","","Create the immunization event for a patient","",""
