"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2502","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 11:27:47 UTC 2026","passed","Wed Jan 28 11:27:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2346","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 11:28:59 UTC 2026","passed","Wed Jan 28 11:29:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","94","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 28 11:29:11 UTC 2026","passed","Wed Jan 28 11:29:11 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3232","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 11:27:58 UTC 2026","passed","Wed Jan 28 11:28:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2049","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 11:28:30 UTC 2026","passed","Wed Jan 28 11:28:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2588","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 11:27:42 UTC 2026","passed","Wed Jan 28 11:27:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2598","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 11:28:04 UTC 2026","passed","Wed Jan 28 11:28:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","20433","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 11:27:19 UTC 2026","passed","Wed Jan 28 11:27:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2098","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 11:28:41 UTC 2026","passed","Wed Jan 28 11:28:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1812","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 11:29:03 UTC 2026","passed","Wed Jan 28 11:29:05 UTC 2026","","Search the immunization of a patient","",""
