"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","16799","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 04 12:56:01 UTC 2026","passed","Wed Feb 04 12:56:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2122","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Feb 04 12:56:37 UTC 2026","passed","Wed Feb 04 12:56:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2130","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Wed Feb 04 12:57:03 UTC 2026","passed","Wed Feb 04 12:57:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2056","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Wed Feb 04 12:59:15 UTC 2026","passed","Wed Feb 04 12:59:17 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2294","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Feb 04 12:56:39 UTC 2026","passed","Wed Feb 04 12:56:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","2812","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Wed Feb 04 12:52:59 UTC 2026","passed","Wed Feb 04 12:53:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2474","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Feb 04 12:59:19 UTC 2026","passed","Wed Feb 04 12:59:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2810","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 04 12:56:26 UTC 2026","passed","Wed Feb 04 12:56:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3695","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 04 12:52:34 UTC 2026","passed","Wed Feb 04 12:52:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1902","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Feb 04 12:54:32 UTC 2026","passed","Wed Feb 04 12:54:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5103","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 04 12:55:32 UTC 2026","passed","Wed Feb 04 12:55:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","4873","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Feb 04 12:54:21 UTC 2026","passed","Wed Feb 04 12:54:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2162","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Feb 04 12:53:36 UTC 2026","passed","Wed Feb 04 12:53:38 UTC 2026","","Create the immunization event for a patient","",""
