"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2113","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:05 UTC 2026","passed","Mon Jan 26 18:49:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3644","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:47:58 UTC 2026","passed","Mon Jan 26 18:48:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3101","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:47:52 UTC 2026","passed","Mon Jan 26 18:47:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1937","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:53 UTC 2026","passed","Mon Jan 26 18:48:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2615","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:58 UTC 2026","passed","Mon Jan 26 18:49:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2402","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:25 UTC 2026","passed","Mon Jan 26 18:48:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2384","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:20 UTC 2026","passed","Mon Jan 26 18:48:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1848","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:51 UTC 2026","passed","Mon Jan 26 18:48:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2682","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:09 UTC 2026","passed","Mon Jan 26 18:49:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1961","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:03 UTC 2026","passed","Mon Jan 26 18:49:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45603","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Jan 26 18:50:33 UTC 2026","passed","Mon Jan 26 18:51:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2806","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:02 UTC 2026","passed","Mon Jan 26 18:48:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3155","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:05 UTC 2026","passed","Mon Jan 26 18:48:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2556","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:30 UTC 2026","passed","Mon Jan 26 18:48:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","92","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Mon Jan 26 18:49:22 UTC 2026","passed","Mon Jan 26 18:49:23 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1823","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:55 UTC 2026","passed","Mon Jan 26 18:48:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3915","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:47:48 UTC 2026","passed","Mon Jan 26 18:47:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3096","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:08 UTC 2026","passed","Mon Jan 26 18:48:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","95","Verify that the /ping endpoint works","features.APITests.steps","Mon Jan 26 18:49:21 UTC 2026","passed","Mon Jan 26 18:49:22 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2444","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:19 UTC 2026","passed","Mon Jan 26 18:49:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2705","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:22 UTC 2026","passed","Mon Jan 26 18:48:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","31763","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:47:16 UTC 2026","passed","Mon Jan 26 18:47:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","41992","Delete immunization event for a patient through batch file","features.batchTests.Steps","Mon Jan 26 18:51:18 UTC 2026","passed","Mon Jan 26 18:52:00 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1945","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:01 UTC 2026","passed","Mon Jan 26 18:49:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1814","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:49:17 UTC 2026","passed","Mon Jan 26 18:49:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1915","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:57 UTC 2026","passed","Mon Jan 26 18:48:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2547","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 18:48:40 UTC 2026","passed","Mon Jan 26 18:48:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2783","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 18:48:27 UTC 2026","passed","Mon Jan 26 18:48:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4107","Flu event is created and updated twice","features.APITests.steps","Mon Jan 26 18:49:28 UTC 2026","passed","Mon Jan 26 18:49:32 UTC 2026","","Update the immunization of a patient","",""
