"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5917","Flu event is created and updated twice","features.APITests.steps","Wed Feb 18 12:48:07 UTC 2026","passed","Wed Feb 18 12:48:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2799","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:54 UTC 2026","passed","Wed Feb 18 12:47:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5158","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:46:54 UTC 2026","passed","Wed Feb 18 12:46:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","24037","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:45:26 UTC 2026","passed","Wed Feb 18 12:45:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2866","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:23 UTC 2026","passed","Wed Feb 18 12:47:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4651","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:45:58 UTC 2026","passed","Wed Feb 18 12:46:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","6108","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:48:01 UTC 2026","passed","Wed Feb 18 12:48:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3637","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:46:39 UTC 2026","passed","Wed Feb 18 12:46:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2768","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:05 UTC 2026","passed","Wed Feb 18 12:47:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","164","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Feb 18 12:48:01 UTC 2026","passed","Wed Feb 18 12:48:01 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3650","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:46:20 UTC 2026","passed","Wed Feb 18 12:46:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2921","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:32 UTC 2026","passed","Wed Feb 18 12:47:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3006","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:14 UTC 2026","passed","Wed Feb 18 12:47:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4023","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:45:54 UTC 2026","passed","Wed Feb 18 12:45:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3478","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:38 UTC 2026","passed","Wed Feb 18 12:47:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2803","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:51 UTC 2026","passed","Wed Feb 18 12:47:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2903","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:46:59 UTC 2026","passed","Wed Feb 18 12:47:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3565","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:46:36 UTC 2026","passed","Wed Feb 18 12:46:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2853","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:02 UTC 2026","passed","Wed Feb 18 12:47:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2857","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:47:42 UTC 2026","passed","Wed Feb 18 12:47:44 UTC 2026","","Search the immunization of a patient","",""
