"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","39306","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Wed Feb 04 14:57:12 UTC 2026","passed","Wed Feb 04 14:57:51 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","52273","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Feb 04 15:08:19 UTC 2026","passed","Wed Feb 04 15:09:11 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","39416","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Wed Feb 04 14:57:51 UTC 2026","passed","Wed Feb 04 14:58:30 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","46912","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Wed Feb 04 15:01:15 UTC 2026","passed","Wed Feb 04 15:02:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","41175","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Wed Feb 04 15:09:11 UTC 2026","passed","Wed Feb 04 15:09:52 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","51222","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Wed Feb 04 15:02:47 UTC 2026","passed","Wed Feb 04 15:03:38 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","43167","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Wed Feb 04 15:06:50 UTC 2026","passed","Wed Feb 04 15:07:33 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","77889","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Feb 04 14:55:08 UTC 2026","passed","Wed Feb 04 14:56:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","44494","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Wed Feb 04 15:02:02 UTC 2026","passed","Wed Feb 04 15:02:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","34288","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Wed Feb 04 14:59:10 UTC 2026","passed","Wed Feb 04 14:59:44 UTC 2026","","Create the immunization event for a patient through batch file","",""
