"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2468","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Fri Apr 17 10:10:03 UTC 2026","passed","Fri Apr 17 10:10:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2103","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri Apr 17 10:03:28 UTC 2026","passed","Fri Apr 17 10:03:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","7270","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Apr 17 10:18:51 UTC 2026","passed","Fri Apr 17 10:18:58 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","28080","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Apr 17 10:17:28 UTC 2026","passed","Fri Apr 17 10:17:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6441","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Apr 17 09:54:42 UTC 2026","passed","Fri Apr 17 09:54:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2298","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri Apr 17 10:10:27 UTC 2026","passed","Fri Apr 17 10:10:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2098","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri Apr 17 10:02:59 UTC 2026","passed","Fri Apr 17 10:03:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","12832","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Fri Apr 17 10:13:25 UTC 2026","passed","Fri Apr 17 10:13:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2288","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Fri Apr 17 10:10:32 UTC 2026","passed","Fri Apr 17 10:10:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","32713","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Apr 17 09:56:41 UTC 2026","passed","Fri Apr 17 09:57:13 UTC 2026","","Create the immunization event for a patient","",""
