"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","49932","Delete immunization event for a patient through batch file","features.batchTests.Steps","Mon Jan 26 11:34:54 UTC 2026","passed","Mon Jan 26 11:35:44 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","54617","Update immunization event for a patient through batch file","features.batchTests.Steps","Mon Jan 26 11:35:44 UTC 2026","passed","Mon Jan 26 11:36:38 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","1153","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Mon Jan 26 11:32:29 UTC 2026","passed","Mon Jan 26 11:32:30 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2534","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:31:47 UTC 2026","passed","Mon Jan 26 11:31:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5500","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:32:30 UTC 2026","passed","Mon Jan 26 11:32:36 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2479","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:32:13 UTC 2026","passed","Mon Jan 26 11:32:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3388","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 11:30:41 UTC 2026","passed","Mon Jan 26 11:30:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2550","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:31:56 UTC 2026","passed","Mon Jan 26 11:31:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2566","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:32:21 UTC 2026","passed","Mon Jan 26 11:32:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3425","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 11:31:14 UTC 2026","passed","Mon Jan 26 11:31:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2691","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:31:58 UTC 2026","passed","Mon Jan 26 11:32:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4564","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 11:30:44 UTC 2026","passed","Mon Jan 26 11:30:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4001","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 11:30:56 UTC 2026","passed","Mon Jan 26 11:31:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2513","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:32:19 UTC 2026","passed","Mon Jan 26 11:32:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3298","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Jan 26 11:31:03 UTC 2026","passed","Mon Jan 26 11:31:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","10122","Flu event is created and updated twice","features.APITests.steps","Mon Jan 26 11:32:36 UTC 2026","passed","Mon Jan 26 11:32:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","64176","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Jan 26 11:32:46 UTC 2026","passed","Mon Jan 26 11:33:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","63658","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Jan 26 11:33:50 UTC 2026","passed","Mon Jan 26 11:34:54 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2814","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Jan 26 11:31:41 UTC 2026","passed","Mon Jan 26 11:31:44 UTC 2026","","Search the immunization of a patient","",""
