"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","48775","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Wed Jan 21 09:49:47 UTC 2026","passed","Wed Jan 21 09:50:35 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","55157","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 21 09:41:36 UTC 2026","passed","Wed Jan 21 09:42:31 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","50817","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Wed Jan 21 09:45:46 UTC 2026","failed","Wed Jan 21 09:46:36 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","51095","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Wed Jan 21 09:42:31 UTC 2026","passed","Wed Jan 21 09:43:22 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","45384","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Wed Jan 21 09:56:14 UTC 2026","passed","Wed Jan 21 09:56:59 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","52323","Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","features.batchTests.Steps","Wed Jan 21 09:56:59 UTC 2026","passed","Wed Jan 21 09:57:52 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","43010","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Wed Jan 21 09:46:37 UTC 2026","passed","Wed Jan 21 09:47:20 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","49207","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Wed Jan 21 09:48:57 UTC 2026","passed","Wed Jan 21 09:49:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","46004","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Wed Jan 21 09:50:35 UTC 2026","passed","Wed Jan 21 09:51:21 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","51128","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Wed Jan 21 09:44:08 UTC 2026","passed","Wed Jan 21 09:44:59 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","36820","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Wed Jan 21 09:54:09 UTC 2026","passed","Wed Jan 21 09:54:46 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","50013","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Wed Jan 21 09:53:19 UTC 2026","passed","Wed Jan 21 09:54:09 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
