"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","54904","Update immunization event for a patient through batch file","features.batchTests.Steps","Sat Feb 07 10:26:34 UTC 2026","passed","Sat Feb 07 10:27:29 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","48412","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Sat Feb 07 10:18:29 UTC 2026","passed","Sat Feb 07 10:19:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","47560","Verify that the API vaccination record will be successful updated and batch file will fail upload due to mandatory field missing","features.batchTests.Steps","Sat Feb 07 10:29:03 UTC 2026","passed","Sat Feb 07 10:29:51 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","45411","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Sat Feb 07 10:25:07 UTC 2026","passed","Sat Feb 07 10:25:52 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","41879","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Sat Feb 07 10:25:52 UTC 2026","passed","Sat Feb 07 10:26:34 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","40984","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Sat Feb 07 10:17:02 UTC 2026","passed","Sat Feb 07 10:17:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","40897","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Sat Feb 07 10:22:38 UTC 2026","passed","Sat Feb 07 10:23:19 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","77275","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Sat Feb 07 10:12:56 UTC 2026","passed","Sat Feb 07 10:14:14 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","36544","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Sat Feb 07 10:16:26 UTC 2026","passed","Sat Feb 07 10:17:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","48668","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Sat Feb 07 10:27:29 UTC 2026","passed","Sat Feb 07 10:28:17 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
