"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2101","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 22 17:46:54 UTC 2026","passed","Thu Jan 22 17:46:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3099","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:38 UTC 2026","passed","Thu Jan 22 17:46:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2387","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:47 UTC 2026","passed","Thu Jan 22 17:46:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","28819","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:45:35 UTC 2026","passed","Thu Jan 22 17:46:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2419","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:29 UTC 2026","passed","Thu Jan 22 17:46:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2881","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:23 UTC 2026","passed","Thu Jan 22 17:46:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2714","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 22 17:47:11 UTC 2026","passed","Thu Jan 22 17:47:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2523","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:34 UTC 2026","passed","Thu Jan 22 17:46:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","93","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Thu Jan 22 17:47:36 UTC 2026","passed","Thu Jan 22 17:47:36 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","459","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Thu Jan 22 17:47:36 UTC 2026","passed","Thu Jan 22 17:47:36 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1915","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 22 17:47:20 UTC 2026","passed","Thu Jan 22 17:47:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1883","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 22 17:47:29 UTC 2026","passed","Thu Jan 22 17:47:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2931","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:10 UTC 2026","passed","Thu Jan 22 17:46:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2410","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 22 17:47:33 UTC 2026","passed","Thu Jan 22 17:47:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2383","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 22 17:46:31 UTC 2026","passed","Thu Jan 22 17:46:34 UTC 2026","","Create the immunization event for a patient","",""
