"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2479","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 12:15:04 UTC 2026","passed","Thu Jan 29 12:15:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4238","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 12:14:36 UTC 2026","passed","Thu Jan 29 12:14:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3124","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 12:13:55 UTC 2026","passed","Thu Jan 29 12:13:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3724","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 12:14:08 UTC 2026","passed","Thu Jan 29 12:14:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3041","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 12:14:05 UTC 2026","passed","Thu Jan 29 12:14:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4507","Flu event is created and updated twice","features.APITests.steps","Thu Jan 29 12:15:33 UTC 2026","passed","Thu Jan 29 12:15:38 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2204","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 12:15:02 UTC 2026","passed","Thu Jan 29 12:15:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3136","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 29 12:14:15 UTC 2026","passed","Thu Jan 29 12:14:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1825","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 12:15:16 UTC 2026","passed","Thu Jan 29 12:15:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1923","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 29 12:15:06 UTC 2026","passed","Thu Jan 29 12:15:08 UTC 2026","","Search the immunization of a patient","",""
