"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","44923","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Fri Feb 06 18:11:43 UTC 2026","passed","Fri Feb 06 18:12:28 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","39682","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Fri Feb 06 18:14:38 UTC 2026","passed","Fri Feb 06 18:15:17 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","61149","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Fri Feb 06 18:17:50 UTC 2026","passed","Fri Feb 06 18:18:51 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","42675","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Fri Feb 06 18:20:23 UTC 2026","passed","Fri Feb 06 18:21:06 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","39906","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Fri Feb 06 18:11:03 UTC 2026","passed","Fri Feb 06 18:11:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","57943","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri Feb 06 18:15:17 UTC 2026","passed","Fri Feb 06 18:16:15 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","60486","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Feb 06 18:07:41 UTC 2026","passed","Fri Feb 06 18:08:41 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40068","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Fri Feb 06 18:12:28 UTC 2026","passed","Fri Feb 06 18:13:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","48290","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Feb 06 18:18:51 UTC 2026","passed","Fri Feb 06 18:19:39 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","52373","Update immunization event for a patient through batch file","features.batchTests.Steps","Fri Feb 06 18:21:06 UTC 2026","passed","Fri Feb 06 18:21:58 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that batch file record will be unsuccessful if batch file has same or missing unique identifier fields","46012","Verify that batch file record will be unsuccessful if batch file has same or missing unique identifier fields","features.batchTests.Steps","Fri Feb 06 18:24:10 UTC 2026","passed","Fri Feb 06 18:24:56 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","52880","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Fri Feb 06 18:13:45 UTC 2026","passed","Fri Feb 06 18:14:38 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","44673","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Fri Feb 06 18:17:05 UTC 2026","passed","Fri Feb 06 18:17:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","36405","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Fri Feb 06 18:13:08 UTC 2026","passed","Fri Feb 06 18:13:45 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","50110","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Fri Feb 06 18:16:15 UTC 2026","passed","Fri Feb 06 18:17:05 UTC 2026","","Create the immunization event for a patient through batch file","",""
