"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3348","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 10:36:45 UTC 2026","passed","Wed Jan 28 10:36:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2522","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:38:05 UTC 2026","passed","Wed Jan 28 10:38:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2495","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:37:52 UTC 2026","passed","Wed Jan 28 10:37:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","53865","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 28 10:41:28 UTC 2026","passed","Wed Jan 28 10:42:22 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","49696","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 28 10:40:38 UTC 2026","passed","Wed Jan 28 10:41:28 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","63906","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 28 10:38:41 UTC 2026","passed","Wed Jan 28 10:39:45 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4337","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:37:36 UTC 2026","passed","Wed Jan 28 10:37:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","143","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 28 10:38:31 UTC 2026","passed","Wed Jan 28 10:38:31 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2495","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:37:57 UTC 2026","passed","Wed Jan 28 10:38:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3496","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 10:37:23 UTC 2026","passed","Wed Jan 28 10:37:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2546","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:38:07 UTC 2026","passed","Wed Jan 28 10:38:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2433","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:37:55 UTC 2026","passed","Wed Jan 28 10:37:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2369","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:37:45 UTC 2026","passed","Wed Jan 28 10:37:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2440","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:38:20 UTC 2026","passed","Wed Jan 28 10:38:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2525","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 10:38:25 UTC 2026","passed","Wed Jan 28 10:38:27 UTC 2026","","Search the immunization of a patient","",""
